physics_kcet,chemistry_kcet,mathematics_kcet,biology_kcet,physics_theory,chemistry_theory,mathematics_theory,biology_theory,rank
44.700620940043876,44.46749048271764,46.12028354215984,42.20794707294846,70.45082154275131,81.17420022725297,83.1757077499667,67.8211560028832,144396
60.0,60.0,60.0,58.52549382955576,88.36672595617144,95.78900173215641,90.61235011628959,95.31018844616848,27199
43.89722436683549,43.83765027713012,44.21351566407428,49.258220921154816,79.54805698585578,91.93265098555304,68.24456644429044,77.990599294518,98801
47.583127378786386,42.94983556197111,40.43665681779858,48.65056040932031,82.67168451711501,91.815252816974,95.52170646847588,78.9636866506464,124558
49.8711250143598,43.86737298064103,47.221295716032394,50.21719840016782,81.92114498922822,100.0,78.14318455103773,91.27547883284699,67077
57.35765078377675,59.728911971208355,57.946235948963,57.26840151121948,87.05356753754859,100.0,98.02330699026375,99.56997754340213,42189
58.81630290390913,48.98183625283542,60.0,60.0,100.0,93.78080375011224,100.0,99.04351418481411,4008
51.37491326618726,38.395470767101784,38.168511899373286,43.830257445600175,85.8749971834391,86.76794812644275,68.75842172059399,76.03930849840121,159574
54.13187622724088,51.37931189190289,50.90173906879937,53.184233166811744,98.65658017118156,89.56628244092914,95.39428789530496,97.13865049624512,43751
56.913541636666515,53.08502695935961,56.932051714794405,60.0,86.57011326237068,100.0,100.0,100.0,40146
56.67774838153808,58.675342072200415,60.0,59.99522597591547,87.48227243974438,100.0,100.0,100.0,2125
55.634018867354925,59.039746392728645,46.88721740595071,45.34080631534467,95.53316439684875,79.40174334832535,100.0,79.67213373747987,70033
60.0,58.32175746061837,56.1672036846844,58.19649685322966,93.95733568559844,90.14116824562912,100.0,86.25974959621277,34328
43.66400406488236,48.92483101123643,53.83626250181859,54.27397565942022,100.0,94.37356751988224,84.56030254168522,93.66131192874157,65288
57.996118028187446,55.527239823048184,56.69833185897644,52.71507739268989,81.1508746715859,76.11254517396715,81.34446085608073,78.66046375663431,114988
60.0,58.938790534616416,57.65330614827589,57.10023413719728,78.99568880330575,94.17987680830949,99.84409756470112,92.12728731882926,21288
37.001786844316285,45.144805346546356,45.729114404448076,40.628355424815595,74.00088216777176,68.00067974948341,80.73350121033153,81.61849216040314,150611
60.0,60.0,60.0,56.23021915667864,80.79289418306942,88.85239634643675,90.26154830038132,100.0,2462
36.787003189470354,36.57935898493376,43.525091435961606,39.00071610261234,63.70603781256386,90.8303440203232,84.31814077707513,87.00013271086294,168620
49.302012678149545,45.48651516635882,54.14496498944962,42.893135979629335,93.58830500774386,77.10705520241953,100.0,86.0794402366209,65505
60.0,55.75236895871168,54.11554920143719,51.51180749228226,85.76791208674388,100.0,100.0,91.79758319507864,8791
52.78602987423857,50.3570530631797,50.44275728696108,50.396166368431125,95.52619401299165,66.59428506944045,88.36819028197604,80.8198397191715,100565
60.0,45.53059673961657,56.03297998385833,57.63250923360384,91.108855917859,100.0,88.93728892131541,100.0,50922
49.050991025806105,60.0,56.395121338575784,60.0,80.00501504398503,78.58530189681716,100.0,99.90102658601307,37276
43.88563252190741,42.660415805342325,43.948309344609676,44.55373629652354,94.29655324210349,65.8845482370005,85.86498427092911,59.659311407464315,146439
32.92874571174954,48.20526732658612,42.30532830394001,54.84611253572753,64.87655258697299,82.36162221744496,77.22391887690539,73.60856690162076,133222
55.611698182654024,50.30068456340518,51.90541095421604,51.4389467835427,88.54943524570932,100.0,93.26722460797819,94.75895361916918,69148
47.25744801719283,49.70705204825985,53.35977852717127,50.60500015703567,100.0,86.47861789495798,81.50312013232698,79.39745333354544,89704
52.213691463617565,56.54467231077488,47.39552476665009,47.528855509815266,86.76179522487288,80.71642984326296,86.5476587402592,75.25134243273502,110521
58.39357567920831,47.82820392966004,58.08779447985542,53.33088508576552,80.18369470778403,90.0279400300821,82.46639568601597,74.53571266609829,70416
44.205852107672015,43.81789576050832,41.97843701523544,42.62010301115371,84.35494446095578,80.7268778172331,60.57241113326365,77.6284688160342,118409
39.50152004243926,38.2888081603132,41.95331751911265,40.578781471405925,66.17925191246837,72.393647443859,92.5235916232574,72.34601088436997,137243
42.30537052798116,47.04094580309395,41.30982741951736,39.07065395640032,89.67284996480929,83.65493294689917,77.96513635455086,87.19869149911952,143708
45.09237620556005,59.61643444740713,49.57861437077507,58.641456965857515,81.81369378767646,94.74630552625304,98.6152533357346,71.42367318866417,82523
51.23727662007532,51.359702110227836,58.34605407709323,53.7268013552052,70.8703574660381,95.98804255864674,95.30713561748047,94.7769276187368,61680
53.973348354130486,58.96598616765179,56.68995301340524,53.972530597552144,89.77698711517137,89.53242454700992,100.0,75.73767863983728,17862
47.442768954861904,41.16390282968493,43.2072061454159,41.17907797536833,75.86047076782525,86.68506826155428,81.4055948005575,75.56419337375942,146696
55.71034011801436,60.0,57.67893459634863,56.10189343740712,92.65333074744194,92.48486921870344,84.89207720596872,100.0,45313
58.60139244190603,59.980690469463006,56.4904470261706,59.700189682121355,90.04809501927997,93.67089098797581,100.0,96.24571445312492,17561
60.0,53.287029725072415,54.665715771221684,60.0,96.26896928248799,100.0,100.0,88.90467241438579,22853
34.24577396284147,52.492277021584655,33.71422171867123,46.469678848165316,75.79047596390924,80.12904602004855,75.41091713593624,49.414416530578976,172976
30.945574535066534,33.25691724483894,47.93263443218375,33.90992257282794,76.23013504687742,71.0837563329429,65.10026008920109,60.05162051584403,169168
60.0,60.0,59.96662953474368,56.21137345982513,100.0,94.34842164586279,95.69304949952756,100.0,6745
58.04942989990248,49.360636172268855,49.85591623921865,50.25502053401435,88.24158245291939,80.35451984693137,81.97329664345635,84.32734117493045,79974
41.82607567863778,46.663337301529936,57.73307582726134,49.221948048692624,88.16881422152547,77.17142302605711,82.55312612152441,67.85696906726767,75015
57.66863085849968,52.48041921192737,55.56070259557634,56.177843745440235,70.1432479698614,96.56382885306493,100.0,93.39311953598342,40739
53.857430360997235,54.53183865607961,56.00538223725606,54.9579374847257,95.18157115446101,100.0,94.9562247305695,85.87320269798921,58385
49.889028116897286,47.6461576854605,44.50651091060838,49.23779901247531,95.96359475864404,91.57910297492835,60.56881882971482,78.07739387189653,113290
48.90022225673519,52.55514639654882,49.1352724334041,41.57898571594401,61.7607420834282,80.43166995496024,73.13947125413532,83.82853586263505,147938
53.643783319525674,55.44068446713965,60.0,57.02925735093315,100.0,100.0,100.0,97.0289522533229,12982
46.608673498136724,44.64037818106722,59.78527973753985,58.54276823659735,74.01610734121986,91.2780908725062,89.60085274402265,94.7781446771719,48635
46.29324181454719,37.72935450358471,36.539340751989,51.30255079757776,85.0870183463894,83.88677083718139,74.83351298109402,68.84207384916488,143210
55.472873873613764,60.0,60.0,60.0,93.52667538272387,92.27143051504834,100.0,91.92946773810922,14408
56.00957154784188,47.79598501767257,55.03245591204947,60.0,85.05069244158278,72.25888267157237,82.97445073248545,83.91231566362546,67402
41.395919523916476,48.624960625808924,50.62649801818067,48.56341728998555,86.64054766723017,90.0330435750976,66.104648945635,87.08788538151536,84495
60.0,60.0,51.80165175594641,53.98004870786836,92.7036178934013,72.94942438661042,86.85600799258813,100.0,68493
48.55515368080727,52.60726571797773,50.73933300547481,59.449722558840946,84.56608661855535,91.29241924439317,78.79474165518718,82.95083103628764,77020
37.659920785368044,39.00710117723016,50.312461136641836,43.02508070820974,69.431912207245,72.56751578978155,89.0285290682624,68.05260908317842,161666
45.790607482843775,60.0,59.36712951058868,43.26193807504171,90.83092400179343,86.06039013418489,100.0,100.0,13420
44.737956551823686,54.25186965897177,49.65656275604154,45.28829356898539,85.67684748851067,80.1916074534958,87.31698294808089,78.1836725603182,131030
55.54606614041588,48.89244151019134,52.730771806598625,47.5252688735424,76.11490509100726,76.08811543918645,96.97851289271469,84.4779806502165,87727
41.42580055164176,51.70594372910282,54.118751162310325,56.89943054103488,98.28480717601401,72.34079667327487,81.73161732461598,98.80254761575935,93039
53.60975274641777,50.67975167413941,53.64555244790621,52.55053050658493,79.36580728971428,63.03736463238254,76.62505273587533,84.38581066320998,88085
51.915382103454874,49.11715246050979,48.470660271170594,39.63974317417667,100.0,95.6699207569687,97.2723367786501,90.71823000141855,104464
55.62033185628995,43.01396896143522,47.595727848869785,50.17215666864351,86.34170087478428,76.86897721033213,73.73700919950197,71.52583200501414,70462
50.86458910139372,48.037391552501205,45.0543408762519,55.34053557991564,99.0202652181521,92.84533984264952,70.99594089450696,72.03777960022131,111951
47.3290696036079,60.0,60.0,54.625733033592034,100.0,95.47656539924279,100.0,95.5078963429149,13432
58.15294091818823,51.65720016024195,58.174763440150144,56.35337993199163,90.01474458473947,84.91570236336267,93.94382202672347,92.28931853282195,56390
60.0,54.88307307538078,56.85294768895535,55.55130751909711,99.14230908075626,100.0,96.98555466201826,100.0,17268
51.262590277872306,45.58132491781504,50.35011714089277,46.82641132346235,93.61573825163497,100.0,89.15260777486738,74.18454508853287,90793
50.85761363201276,59.58185342739718,44.37806636284223,50.28384778651388,95.06777952513985,100.0,87.18882145001314,84.60232152980126,35584
51.971717433662405,56.112618508711115,53.354098512530605,50.74553177988313,94.2483758950224,91.30876426119116,85.87145565626932,73.43865527541497,85992
48.336599624749596,30.33140049639706,37.533056123914974,36.59390144307386,59.98231198258954,83.03481115028283,62.17349337034675,68.73695578281352,178688
54.49422046296956,60.0,53.869238451270164,60.0,96.75429734993153,100.0,100.0,81.27055359583294,24402
49.12404145677162,47.80687271683949,52.112308732217045,51.84585959504007,86.81676397048584,92.39743238426617,91.0206099616373,75.43370388074503,90628
45.4461861781629,51.015715463624126,47.19006207315273,51.80548221952614,86.41490732559183,95.01611646555278,84.41922521292945,100.0,74181
49.17149204386977,49.38369106871392,54.359477306859276,53.25975951093338,67.91683142307878,91.79215551563345,87.0623346902023,77.81728286009498,71878
56.81681952588987,55.39698756301562,46.31874396049672,55.43697436160136,96.88785115227921,85.24184684903764,82.7753673040049,76.06199945892187,63919
49.984080806505595,44.86992356710396,45.125960940536665,39.91339049323194,77.36020704302811,85.54297921944456,83.01528707368367,84.57376555704136,151969
50.364026916629,42.33043715275898,47.33006429264749,42.81318143862779,73.22144034235134,65.20374650520108,59.2021795179513,74.6354114716867,178497
50.35499134290205,60.0,57.49505457738617,55.184061661227226,100.0,100.0,87.95483290109888,100.0,46342
60.0,55.43617766207283,50.92565629640865,56.10591677093792,100.0,87.45065362187181,87.06728898425173,90.07387213357946,57711
60.0,53.93665791434421,58.61000827663995,60.0,90.7548750618056,100.0,100.0,100.0,5097
31.04103326545851,41.57205968630164,55.17012972129963,38.63436180205181,70.67469335739557,59.65363503873755,60.07931156906422,73.0676284387544,176858
46.62482922184632,51.34436971014703,55.092036190398794,52.72601644371617,79.2636138515335,100.0,89.33180765937807,93.94199420792896,56362
56.67020147808693,50.82585973251763,54.71810520541242,57.485437489674105,79.23541840641576,78.68904845801212,77.70829055242717,90.98906007234578,85001
51.46102069724396,43.99249909097213,53.12144805592754,44.44006375344112,86.51931550236787,84.53784846167352,94.1856793573736,90.67167970727616,78190
53.06840859801384,37.75453854548363,44.29530035090728,39.205304330736006,88.98113901089971,78.73031795581143,75.01988217176445,88.04751193436505,134410
45.84077628586921,47.42135699822744,58.70822983151509,57.87089544036123,89.64351220075447,100.0,91.99106092994514,97.56026290890566,52032
60.0,49.51011857365785,58.26478326173439,59.14205837424305,100.0,100.0,87.15438196763816,83.19403837024423,18660
45.67522803912526,46.34293934367457,40.48818102591342,38.81310569601992,87.2979353147512,66.538867504997,66.04293742386832,81.78101141038788,159724
47.191056848784505,48.65728644661895,48.0507414534372,54.87091396482592,77.88553470350374,85.01923508630702,93.47674458623857,78.19322063851827,91160
53.29128541960958,59.52162537773238,53.55372561217396,58.51625265959036,96.20827098937104,100.0,100.0,82.14314197774898,48776
52.11071270500631,49.25273379464588,50.63860849129694,49.00021812109436,85.99762959065016,100.0,85.24958258256004,95.29972890457373,60245
54.55681460579341,60.0,46.17406913318904,58.80184849576458,98.7700635222547,80.86729302597104,86.55647334987525,77.44654396684065,53398
48.65857257107715,51.93660655823187,52.3797397503487,51.85437586162329,100.0,84.39672484795828,96.36043475303053,76.7132984892669,64671
41.55829435582424,52.14323090861903,39.78636907351831,50.89603106491138,79.73619542509333,96.3848531101377,76.78406364834012,76.80938925816787,121786
59.601497467176706,51.773017302914184,59.220040906646545,52.67332271144342,100.0,100.0,90.59200008402172,89.53218672989819,51712
39.9367124715199,44.492746087385484,42.903165972699526,31.290920009258997,75.00165491454138,71.81795825448671,77.22916675798659,69.7335472459183,177700
48.01070791954332,48.658951437496285,42.027556421600586,39.83307570941679,56.48875694267326,68.5535907546496,74.21108243578904,56.68015582291685,149269
43.9427090105043,40.355519815764694,35.80841990429677,46.02274657822519,63.74439124070919,70.65487025212458,83.76283973209677,64.42542358764533,176811
57.03579242445591,60.0,60.0,51.82629754272066,95.46995034987131,100.0,91.97352419448934,88.1887901321905,13372
30.845379837093404,35.22002479540349,43.78190357282549,31.135111809628363,66.68070498896414,91.57088281012054,80.7260468653786,79.22715050704413,172614
49.45368776639976,52.23825324777506,55.218276859614846,49.42261660704279,92.88645567614743,85.92411629938383,100.0,59.96493767312944,84653
59.90886015579138,59.77983180317037,60.0,60.0,100.0,100.0,99.28421798705304,96.68236565025778,22833
42.60706788984198,42.493068514188465,37.24300487054218,46.54059428934302,65.4439539193392,67.95346818176404,65.23134618195374,59.22077030217774,149059
